,0
5136,0.578846153846
5137,0.652064353557
5138,0.633617021277
5139,0.640991084387
5140,0.566947368421
5141,0.5
5142,0.613455809335
5143,0.518991596639
5144,0.554106910039
5145,0.698412698413
5146,0.5
5147,0.719298245614
5148,0.693406593407
5149,0.678549540347
5150,0.506201550388
5151,0.667181169207
5152,0.833999429061
5153,0.657955865273
5154,0.502631578947
5155,0.515151515152
5156,0.605020127871
5157,0.705084745763
5158,0.650696150696
5159,0.75
5160,0.667676767677
5161,0.514912280702
5162,0.496478873239
5163,0.54347826087
5164,0.663561847988
5165,0.667701863354
5166,0.704029304029
5167,0.59421182266
5168,0.544162129462
5169,0.51953125
5170,0.582722909826
5171,0.5
5172,0.580168067227
5173,0.5
5174,0.681077694236
5175,0.638050314465
5176,0.479338842975
5177,0.591404612159
5178,0.686225551394
5179,0.58504842615
5180,0.577561936937
5181,0.690738474092
5182,0.58198757764
5183,0.62380952381
5184,0.708887411348
5185,0.617805755396
5186,0.554464285714
5187,0.713383838384
5188,0.496350364964
5189,0.534858601728
5190,0.642676767677
5191,0.60986267166
5192,0.617948717949
5193,0.703849175177
5194,0.636097659403
5195,0.673015873016
5196,0.781376064545
5197,0.701756912442
5198,0.771291483407
5199,0.575553157043
5200,0.645982783357
5201,0.713414634146
5202,0.5
5203,0.572169996083
5204,0.674369747899
5205,0.68462823726
5206,0.53821563499
5207,0.73828125
5208,0.675025799794
5209,0.723163841808
5210,0.636963036963
5211,0.5
5212,0.622967479675
5213,0.668103448276
5214,0.66653418124
5215,0.670739348371
5216,0.523048172757
5217,0.477331454076
5218,0.64189807751
5219,0.817282717283
5220,0.581647058824
5221,0.575897435897
5222,0.668089430894
5223,0.604555638536
5224,0.500852272727
5225,0.847983578846
5226,0.585317460317
5227,0.496153846154
5228,0.602272727273
5229,0.523774509804
5230,0.666213768116
5231,0.750727883539
5232,0.537264957265
5233,0.5
5234,0.5
5235,0.677991452991
5236,0.508370535714
5237,0.840445269017
5238,0.58765137979
5239,0.680629432624
5240,0.776136363636
5241,0.72523364486
5242,0.5
5243,0.543010752688
5244,0.6240063593
5245,0.5
5246,0.553058216654
5247,0.568649885584
5248,0.61106557377
5249,0.53870412844
5250,0.5345
5251,0.66218487395
5252,0.849430469862
5253,0.519676549865
5254,0.626897533207
5255,0.5
5256,0.655303030303
5257,0.610731707317
5258,0.595756880734
5259,0.519230769231
5260,0.578341584158
5261,0.585106382979
5262,0.591864018335
5263,0.535556374355
5264,0.5
5265,0.552637362637
5266,0.64402173913
5267,0.588528359734
5268,0.646183206107
5269,0.496402877698
5270,0.5
5271,0.62825
5272,0.638494318182
5273,0.595385980479
5274,0.589002932551
5275,0.629380053908
5276,0.64156626506
5277,0.783002588438
5278,0.592275110932
5279,0.669552669553
5280,0.996428571429
5281,0.60867768595
5282,0.682100041339
5283,0.693140057166
5284,0.634537337662
5285,0.749686716792
5286,0.64010989011
5287,0.496376811594
5288,0.5
5289,0.637603305785
5290,0.601214574899
5291,0.489130434783
5292,0.642980189492
5293,0.608946608947
5294,0.667486070141
5295,0.708333333333
5296,0.562908496732
5297,0.842105263158
5298,0.475609756098
5299,0.55
5300,0.5
5301,0.60643115942
5302,0.736
5303,0.814676616915
5304,0.587301587302
5305,0.615489130435
5306,0.703273040482
5307,0.507056451613
5308,0.611695906433
5309,0.527089783282
5310,0.5
5311,0.683423913043
5312,0.518666666667
5313,0.54619388419
5314,0.591973244147
5315,0.629781420765
5316,0.65903307888
5317,0.548007246377
5318,0.517543859649
5319,0.694083694084
5320,0.5
5321,0.595843935539
5322,0.614669203128
5323,0.5
5324,0.585185185185
5325,0.707142857143
5326,0.688814129521
5327,0.605525362319
5328,0.517837235229
5329,0.615196078431
5330,0.564991114496
5331,0.492481203008
5332,0.488721804511
5333,0.62865497076
5334,0.5
5335,0.636586452763
5336,0.499743589744
5337,0.571773854561
5338,0.5
5339,0.767745952677
5340,0.592319212666
5341,0.766774891775
5342,0.588596491228
5343,0.5
5344,0.635167992927
5345,0.691354166667
5346,0.65871559633
5347,0.79107830552
5348,0.0
5349,0.675742574257
5350,0.588125292193
5351,0.597357065804
5352,0.871296296296
5353,0.6490625
5354,0.474148802018
5355,0.767426850258
5356,0.541125541126
5357,0.594078947368
5358,0.5
5359,0.529954394693
5360,0.532766990291
5361,0.613549618321
5362,0.610911016949
5363,0.508207399687
5364,0.716019417476
5365,0.723076923077
5366,0.679659498208
5367,0.646840659341
5368,0.5578125
5369,0.718894009217
5370,0.48828125
5371,0.74025974026
5372,0.605555555556
5373,0.746191804334
5374,0.724601769912
5375,0.715507075472
5376,0.54852780807
5377,0.592592592593
5378,0.555873015873
5379,0.701275510204
5380,0.62804388547
5381,0.511315061604
5382,0.516323253947
5383,0.619090909091
5384,0.856359649123
5385,0.722198275862
5386,0.5
5387,0.550862068966
5388,0.5
5389,0.660714285714
5390,0.650346740638
5391,0.594439728353
5392,0.60166481687
5393,0.522419533851
5394,0.633228840125
5395,0.574843260188
5396,0.688718510405
5397,0.521739130435
5398,0.57253384913
5399,0.492424242424
5400,0.48046875
5401,0.717391304348
5402,0.662431318681
5403,0.5
5404,0.635185185185
5405,0.582725672618
5406,0.64257964258
5407,0.488888888889
5408,0.519528619529
5409,0.5
5410,0.586796536797
5411,0.671387520525
5412,0.602126134735
5413,0.677520071365
5414,0.614975845411
5415,0.714301552106
5416,0.579123554474
5417,0.707922824302
5418,0.581585081585
5419,0.67380952381
5420,0.5
5421,0.802151238592
5422,0.730827067669
5423,0.7
5424,0.712528735632
5425,0.748917748918
5426,0.617486338798
5427,0.585859728507
5428,0.686487638534
5429,0.527108433735
5430,0.496323529412
5431,0.533333333333
5432,0.684272300469
5433,0.738147605083
5434,0.628525482434
5435,0.573563218391
5436,0.634803921569
5437,0.765939015939
5438,0.5
5439,0.5
5440,0.558823529412
5441,0.647283647284
5442,0.577083333333
5443,0.886980920314
5444,0.646493079991
5445,0.595911949686
5446,0.581343943413
5447,0.927371541502
5448,0.658928571429
5449,0.476
5450,0.554166666667
5451,0.843016544825
5452,0.569826707441
5453,0.644748455428
5454,0.496212121212
5455,0.5
5456,0.547619047619
5457,0.486074270557
5458,0.7104111986
5459,0.587740384615
5460,0.729464285714
5461,0.626360204308
5462,0.69347826087
5463,0.666208791209
5464,0.728937728938
5465,0.642307692308
5466,0.825108225108
5467,0.672418104526
5468,0.529411764706
5469,0.5
5470,0.642981691369
5471,0.670019467878
5472,0.705263157895
5473,0.579459459459
5474,0.587878787879
5475,0.782452785082
5476,0.592156862745
5477,0.581332468094
5478,0.592105263158
5479,0.712301587302
5480,0.484496124031
5481,0.725436289744
5482,0.505081300813
5483,0.645054945055
5484,0.725739491437
5485,0.586021505376
5486,0.731418918919
5487,0.5
5488,0.69468031968
5489,0.5125
5490,0.735882352941
5491,0.68125
5492,0.685185185185
5493,0.58152173913
5494,0.565499172642
5495,0.529325513196
5496,0.522459165154
5497,0.531003937008
5498,0.60336073501
5499,0.664631167562
5500,0.552816901408
5501,0.638349514563
5502,0.595501808318
5503,0.549285714286
5504,0.579854809437
5505,0.583529411765
5506,0.5
5507,0.735294117647
5508,0.561904761905
5509,0.725480283114
5510,0.598484848485
5511,0.65
5512,0.587272727273
5513,0.803418803419
5514,0.513684913218
5515,0.635284810127
5516,0.590495449949
5517,0.5
5518,0.579457364341
5519,0.593018018018
5520,0.62474916388
5521,0.596014492754
5522,0.582142857143
5523,0.5
5524,0.593267651888
5525,0.631805718762
5526,0.472
5527,0.536623580102
5528,0.589700996678
5529,0.656628591208
5530,0.555865143494
5531,0.727272727273
5532,0.71665154265
5533,0.690770267236
5534,0.637335526316
5535,0.642441183322
5536,0.742607526882
5537,0.689285714286
5538,0.728375286041
5539,0.702033898305
5540,0.655253283302
5541,0.565197740113
5542,0.582162764771
5543,0.649703557312
5544,0.537568306011
5545,0.619523809524
5546,0.660491071429
5547,0.680830039526
5548,0.596414728682
5549,0.593517406963
5550,0.529908256881
5551,0.5
5552,0.609983766234
5553,0.55
5554,0.763131313131
5555,0.679005092049
5556,0.614250614251
5557,0.5
5558,0.5
5559,0.622924901186
5560,0.593647444913
5561,0.6835
5562,0.647522522523
5563,0.71935483871
5564,0.611264822134
5565,0.605019094381
5566,0.641412994094
5567,0.726377952756
5568,0.632121212121
5569,0.492063492063
5570,0.484496124031
5571,0.577166350411
5572,0.5
5573,0.635359744991
5574,0.698744292237
5575,0.637987012987
5576,0.507099391481
5577,0.59268707483
5578,0.762741046832
5579,0.5625
5580,0.5
5581,0.644736842105
5582,0.729365079365
5583,0.778694404591
5584,0.536858974359
5585,0.840204897551
5586,0.698584202683
5587,0.672268907563
5588,0.643949771689
5589,0.569194823868
5590,0.728063241107
5591,0.716802860061
5592,0.94578134284
5593,0.56995412844
5594,0.573620495495
5595,0.57380952381
5596,0.678571428571
5597,0.711019490255
5598,0.478070175439
5599,0.746412666997
5600,0.802904040404
5601,0.884868421053
5602,0.66452991453
5603,0.657142857143
5604,0.583658536585
5605,0.547455126629
5606,0.598842018197
5607,0.564993564994
5608,0.668055555556
5609,0.674375
5610,0.75641025641
5611,0.533333333333
5612,0.620512820513
5613,0.657142857143
5614,0.732574679943
5615,0.545
5616,0.5
5617,0.749322493225
5618,0.5
5619,0.693508728793
5620,0.530303030303
5621,0.806970128023
5622,0.628472222222
5623,0.682887913841
5624,0.598484848485
5625,0.669151910531
5626,0.640152389748
5627,0.649854862119
5628,0.563873626374
5629,0.590476190476
5630,0.55
5631,0.786647504573
5632,0.5
5633,0.511111111111
5634,0.599173553719
5635,0.595833333333
5636,0.5
5637,0.535487110814
5638,0.75125388106
5639,0.655228276878
5640,0.601132075472
5641,0.5
5642,0.730960676954
5643,0.599551251771
5644,0.5
5645,0.666666666667
5646,0.492063492063
5647,0.571428571429
5648,0.649492017417
5649,0.627237542332
5650,0.679954954955
5651,0.5
5652,0.671678321678
5653,0.742571255306
5654,0.5
5655,0.571428571429
5656,0.606593406593
5657,0.682555780933
5658,0.711502782931
5659,0.653276955603
5660,0.492125984252
5661,0.537121212121
5662,0.618548387097
5663,0.745567375887
5664,0.679292929293
5665,0.550304878049
5666,0.71327254306
5667,0.785963165754
5668,0.539390454284
5669,0.692918192918
5670,0.613691340106
5671,0.885547785548
5672,0.625850340136
5673,0.625
5674,0.681238615665
5675,0.5
5676,0.466427640156
5677,0.523516414141
5678,0.608004385965
5679,0.683429118774
5680,0.5
5681,0.770022883295
5682,0.52030075188
5683,0.640591966173
5684,0.582633053221
5685,0.766106442577
5686,0.687693038727
5687,0.603291316527
5688,0.595744680851
5689,0.700367647059
5690,0.683049366536
5691,0.584033613445
5692,0.61721464849
5693,0.5
5694,0.5
5695,0.496062992126
5696,0.522971652004
5697,0.629024621212
5698,0.575
5699,0.741883116883
5700,0.527272727273
5701,0.589724497394
5702,0.626179245283
5703,0.648370497427
5704,0.618388599616
5705,0.599947943779
5706,0.5
5707,0.610576923077
5708,0.622929606625
5709,0.773719165085
5710,0.517006802721
5711,0.615808823529
5712,0.792586206897
5713,0.658536585366
5714,0.912601626016
5715,0.668128654971
5716,0.761856564488
5717,0.60393258427
5718,0.5
5719,0.822489391796
5720,0.578230337079
5721,0.638550884956
5722,0.639274691358
5723,0.561525840853
5724,0.583870967742
5725,0.671348314607
5726,0.5
5727,0.732923832924
5728,0.559523809524
5729,0.570889894419
5730,0.696894409938
5731,0.724234693878
5732,0.524541284404
5733,0.671392405063
5734,0.65873015873
5735,0.495961538462
5736,0.581320224719
5737,0.920412844037
5738,0.547297297297
5739,0.646794560466
5740,0.643252212389
5741,0.570378151261
5742,0.603443877551
5743,0.568250377074
5744,0.668771248179
5745,0.55350877193
5746,0.512510254307
5747,0.565904139434
5748,0.553376906318
5749,0.637288135593
5750,0.508774227344
5751,0.561989795918
5752,0.5
5753,0.5
5754,0.841551724138
5755,0.674045988258
5756,0.522448979592
5757,0.684934934935
5758,0.725885225885
5759,0.764646464646
5760,0.721886792453
5761,0.862893081761
5762,0.712280701754
5763,0.5
5764,0.495726495726
5765,0.627435897436
5766,0.649151978716
5767,0.662666666667
5768,0.666666666667
5769,0.5
5770,0.713250517598
5771,0.734115347019
5772,0.592948717949
5773,0.847474747475
5774,0.597756410256
5775,0.687864334923
5776,0.530345471522
5777,0.659285539516
5778,0.619601328904
5779,0.580564784053
5780,0.730407523511
5781,0.554166666667
5782,0.671171171171
5783,0.651960784314
5784,0.585748792271
5785,0.613442113442
5786,0.5
5787,0.686923076923
5788,0.628048780488
5789,0.631794871795
5790,0.496031746032
5791,0.661234991424
5792,0.691925465839
5793,0.706078431373
5794,0.621464019851
5795,0.638714733542
5796,0.701616915423
5797,0.781605562579
5798,0.5
5799,0.633727477477
5800,0.617857142857
5801,0.576023391813
5802,0.5
5803,0.519607843137
5804,0.665372670807
5805,0.777639751553
5806,0.5
5807,0.580701754386
5808,0.637232985594
5809,0.638020833333
5810,0.75845410628
5811,0.673602484472
5812,0.5
5813,0.632943925234
5814,0.551153163808
5815,0.5
5816,0.593260188088
5817,0.628078078078
5818,0.661205501618
5819,0.680622977346
5820,0.5
5821,0.698135198135
5822,0.583201476793
5823,0.682453416149
5824,0.675787106447
5825,0.615020697812
5826,0.530952380952
5827,0.731173864895
5828,0.588144329897
5829,0.735775862069
5830,0.660924369748
5831,0.551086956522
5832,0.589464882943
5833,0.753289473684
5834,0.690988372093
5835,0.716279069767
5836,0.561931818182
5837,0.750244379277
5838,0.753989361702
5839,0.495833333333
5840,0.5
5841,0.641632016632
5842,0.496
5843,0.480548187445
5844,0.468396226415
5845,0.823203026482
5846,0.772826086957
5847,0.652150728759
5848,0.529076086957
5849,0.795997920998
5850,0.523076923077
5851,0.571428571429
5852,0.5
5853,0.669035926596
5854,0.565517241379
5855,0.5
5856,0.5
5857,0.69405370844
5858,0.612335584785
5859,0.638815207781
5860,0.5
5861,0.622895622896
5862,0.684090909091
5863,0.762186910854
5864,0.603803768219
5865,0.747776183644
5866,0.68253968254
5867,0.815203642803
5868,0.5
5869,0.538215428368
5870,0.550245098039
5871,0.597894736842
5872,0.858423913043
5873,0.580897177419
5874,0.56247361756
5875,0.5
5876,0.649382716049
5877,0.5
5878,0.496
5879,0.628571428571
5880,0.5
5881,0.592592592593
5882,0.598421052632
5883,0.661111111111
5884,0.701134930643
5885,0.740566037736
5886,0.669230769231
5887,0.613082039911
5888,0.575908858167
5889,0.487804878049
5890,0.765479876161
5891,0.566666666667
5892,0.559065934066
5893,0.645881895882
5894,0.667543859649
5895,0.6802295253
5896,0.522070957096
5897,0.51614010989
5898,0.626666666667
5899,0.545405982906
5900,0.611111111111
5901,0.619565217391
5902,0.533997252747
5903,0.594663088849
5904,0.683794466403
5905,0.666895982389
5906,0.671079958463
5907,0.541017653167
5908,0.623780837636
5909,0.613990332975
5910,0.590201465201
5911,0.771876719868
5912,0.489079301075
5913,0.683333333333
5914,0.634309831182
5915,0.602316602317
5916,0.746443624868
5917,0.5
5918,0.58746408046
5919,0.67005958292
5920,0.598411798071
5921,0.620729813665
5922,0.502976190476
5923,0.620726495726
5924,0.65
5925,0.643097643098
5926,0.511978221416
5927,0.487704918033
5928,0.591397849462
5929,0.689952904239
5930,0.621660859466
5931,0.5
5932,0.5
5933,0.653645833333
5934,0.631942633638
5935,0.524526198439
5936,0.5
5937,0.579393939394
5938,0.555137844612
5939,0.5
5940,0.516129032258
5941,0.532131299122
5942,0.549494949495
5943,0.573899371069
5944,0.558189655172
5945,0.479166666667
5946,0.524646464646
5947,0.697517730496
5948,0.572873194222
5949,0.598705501618
5950,0.584142394822
5951,0.571581196581
5952,0.525613430908
5953,0.659528130672
5954,0.634672619048
5955,0.540852130326
5956,0.58152173913
5957,0.63514957265
5958,0.5
5959,0.469292929293
5960,0.522529644269
5961,0.688734030197
5962,0.576242518865
5963,0.611059335197
5964,0.576206140351
5965,0.63249331806
5966,0.741258741259
5967,0.654545454545
5968,0.471698113208
5969,0.562626262626
5970,0.526577102804
5971,0.516313932981
5972,0.611642743222
5973,0.598452012384
5974,0.589534883721
5975,0.640243902439
5976,0.5
5977,0.629946524064
5978,0.544329432943
5979,0.582625994695
5980,0.46875
5981,0.606168831169
5982,0.68986013986
5983,0.596985583224
5984,0.777916666667
5985,0.800231328486
5986,0.5
5987,0.5
5988,0.780193236715
5989,0.743093174431
5990,0.773655913978
5991,0.495412844037
5992,0.5
5993,0.693381180223
5994,0.61407249467
5995,0.740068855932
5996,0.702688172043
5997,0.487037037037
5998,0.5
5999,0.727128883774
6000,0.65845959596
6001,0.483116883117
6002,0.57534699273
6003,0.55637254902
6004,0.681310679612
6005,0.670731707317
6006,0.548211781206
6007,0.631858902576
6008,0.621134020619
6009,0.74595959596
6010,0.634849286092
6011,0.68543956044
6012,0.730392156863
6013,0.645652173913
6014,0.566071428571
6015,0.5
6016,0.654829163304
6017,0.615566037736
6018,0.716869095816
6019,0.621173469388
6020,0.504385964912
6021,0.604201680672
6022,0.520157325467
6023,0.579929732104
6024,0.605802968961
6025,0.592787524366
6026,0.67381275441
6027,0.624275362319
6028,0.5
6029,0.641612200436
6030,1.0
6031,0.720731707317
6032,0.876524390244
6033,0.5
6034,0.611111111111
6035,0.742398648649
6036,0.788181818182
6037,0.477525773196
6038,0.518762886598
6039,0.717424629535
6040,0.486363636364
6041,0.647556390977
6042,0.620822977078
6043,0.731617647059
6044,0.671341463415
6045,0.495412844037
6046,0.590811965812
6047,0.628677773839
6048,0.560606060606
6049,0.766426282051
6050,0.638418079096
6051,0.5
6052,0.594585561497
6053,0.486708144796
6054,0.674242424242
6055,0.717016491754
6056,0.599137931034
6057,0.567980022198
6058,0.559090909091
6059,0.5
6060,0.620489690722
6061,0.654545454545
6062,0.495495495495
6063,0.5
6064,0.5
6065,0.5
6066,0.615581675708
6067,0.616445182724
6068,0.668311403509
6069,0.459332833583
6070,0.565924657534
6071,0.554324028462
6072,0.5
6073,0.656570223026
6074,0.5
6075,0.677477477477
6076,0.531981981982
6077,0.589210367691
6078,0.72908496732
6079,0.598115942029
6080,0.513765182186
6081,0.547465635739
6082,0.628947368421
6083,0.5
6084,0.496078431373
6085,0.532520325203
6086,0.594501718213
6087,0.478260869565
6088,0.510101010101
6089,0.730182926829
6090,0.510180995475
6091,0.585975943138
6092,0.736725663717
6093,0.523703041145
6094,0.563238770686
6095,0.48906048906
6096,0.72465712582
6097,0.623581011352
